,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,h3_level_4
591,2024-03-31,34.14263428880725,32.38221509259533,34.17885441987952,34.11587353122535,34.16828772094878,-0.7933540733595156,-0.7933540733595156,-0.7933540733595156,-0.7933540733595156,-0.7933540733595156,-0.7933540733595156,0.0,0.0,0.0,33.349280215447735,8429aabffffffff
592,2024-04-30,34.1425868068678,33.232175829564234,34.917636184718866,34.11503300095319,34.16910551897579,-0.045579007321288924,-0.045579007321288924,-0.045579007321288924,-0.045579007321288924,-0.045579007321288924,-0.045579007321288924,0.0,0.0,0.0,34.09700779954651,8429aabffffffff
593,2024-05-31,34.14253774219704,34.35693961784539,36.020609898585306,34.11363484120081,34.17012405839783,1.0932454958033804,1.0932454958033804,1.0932454958033804,1.0932454958033804,1.0932454958033804,1.0932454958033804,0.0,0.0,0.0,35.23578323800042,8429aabffffffff
594,2024-06-30,34.14249026025759,35.06897284531888,36.753248613071584,34.11253433084347,34.17134115533867,1.7786076642835553,1.7786076642835553,1.7786076642835553,1.7786076642835553,1.7786076642835553,1.7786076642835553,0.0,0.0,0.0,35.921097924541144,8429aabffffffff
595,2024-07-31,34.14244119558683,34.900260781438895,36.622719922237565,34.111068922303005,34.172787587334874,1.6113441363518657,1.6113441363518657,1.6113441363518657,1.6113441363518657,1.6113441363518657,1.6113441363518657,0.0,0.0,0.0,35.753785331938694,8429aabffffffff
596,2024-08-31,34.14239213091607,34.48719695570401,36.26026135860416,34.109431629089435,34.17455086427903,1.2176289519945578,1.2176289519945578,1.2176289519945578,1.2176289519945578,1.2176289519945578,1.2176289519945578,0.0,0.0,0.0,35.36002108291063,8429aabffffffff
597,2024-09-30,34.14234464897662,33.59569196637138,35.22001932806821,34.10845220186142,34.176089214662035,0.2867120985531969,0.2867120985531969,0.2867120985531969,0.2867120985531969,0.2867120985531969,0.2867120985531969,0.0,0.0,0.0,34.42905674752981,8429aabffffffff
598,2024-10-31,34.14229558430586,32.516157280125505,34.20865791303001,34.1070928591429,34.177787054964455,-0.8294004164248727,-0.8294004164248727,-0.8294004164248727,-0.8294004164248727,-0.8294004164248727,-0.8294004164248727,0.0,0.0,0.0,33.31289516788099,8429aabffffffff
599,2024-11-30,34.14224810236641,31.818966949274138,33.44828889115433,34.10580459825772,34.17922971796604,-1.522076223880241,-1.522076223880241,-1.522076223880241,-1.522076223880241,-1.522076223880241,-1.522076223880241,0.0,0.0,0.0,32.62017187848617,8429aabffffffff
600,2024-12-31,34.14219903769565,32.10817334981849,33.78988996296212,34.104380410883486,34.18097279648708,-1.224919257045376,-1.224919257045376,-1.224919257045376,-1.224919257045376,-1.224919257045376,-1.224919257045376,0.0,0.0,0.0,32.91727978065027,8429aabffffffff
601,2025-01-31,34.142149973024885,32.17169142813541,33.879424036009596,34.10316108173406,34.18233188306484,-1.1182165961679735,-1.1182165961679735,-1.1182165961679735,-1.1182165961679735,-1.1182165961679735,-1.1182165961679735,0.0,0.0,0.0,33.02393337685691,8429aabffffffff
602,2025-02-28,34.14210565654807,32.11928129943688,33.808572665436486,34.10186203200427,34.18322599113337,-1.169547629424626,-1.169547629424626,-1.169547629424626,-1.169547629424626,-1.169547629424626,-1.169547629424626,0.0,0.0,0.0,32.97255802712344,8429aabffffffff
603,2025-03-31,34.14205659187731,32.41944684088017,34.171900288280064,34.09998798020567,34.184542506350155,-0.836996729156024,-0.836996729156024,-0.836996729156024,-0.836996729156024,-0.836996729156024,-0.836996729156024,0.0,0.0,0.0,33.30505986272128,8429aabffffffff
604,2025-04-30,34.14200910993786,33.17477623615629,34.838784462503696,34.098760218051446,34.18628038175163,-0.09948553101601494,-0.09948553101601494,-0.09948553101601494,-0.09948553101601494,-0.09948553101601494,-0.09948553101601494,0.0,0.0,0.0,34.042523578921845,8429aabffffffff
605,2025-05-31,34.1419600452671,34.43133689582352,36.14488823761896,34.09755959623695,34.18818425261733,1.1257461328462228,1.1257461328462228,1.1257461328462228,1.1257461328462228,1.1257461328462228,1.1257461328462228,0.0,0.0,0.0,35.26770617811332,8429aabffffffff
606,2025-06-30,34.14191256332765,35.11300805974195,36.783734057402064,34.09605395802884,34.189400804812365,1.8007317271297727,1.8007317271297727,1.8007317271297727,1.8007317271297727,1.8007317271297727,1.8007317271297727,0.0,0.0,0.0,35.94264429045742,8429aabffffffff
607,2025-07-31,34.14186349865689,34.86378355710465,36.57526869164312,34.093854051468014,34.189917899029005,1.5878515735540941,1.5878515735540941,1.5878515735540941,1.5878515735540941,1.5878515735540941,1.5878515735540941,0.0,0.0,0.0,35.729715072210986,8429aabffffffff
608,2025-08-31,34.14181443398613,34.54156987506953,36.25685600942522,34.092160450925896,34.191033205381686,1.2565800212671723,1.2565800212671723,1.2565800212671723,1.2565800212671723,1.2565800212671723,1.2565800212671723,0.0,0.0,0.0,35.398394455253296,8429aabffffffff
609,2025-09-30,34.14176695204668,33.558496517224285,35.32948518921671,34.09109994870036,34.19316159996962,0.31315011342689075,0.31315011342689075,0.31315011342689075,0.31315011342689075,0.31315011342689075,0.31315011342689075,0.0,0.0,0.0,34.45491706547357,8429aabffffffff
610,2025-10-31,34.14171788737592,32.4125173666792,34.180227206232615,34.089478624260366,34.1943426524925,-0.8673328352354206,-0.8673328352354206,-0.8673328352354206,-0.8673328352354206,-0.8673328352354206,-0.8673328352354206,0.0,0.0,0.0,33.274385052140495,8429aabffffffff
611,2025-11-30,34.14167040543647,31.631357906999664,33.38997611637485,34.08694327001312,34.19580780202581,-1.5802883651348647,-1.5802883651348647,-1.5802883651348647,-1.5802883651348647,-1.5802883651348647,-1.5802883651348647,0.0,0.0,0.0,32.56138204030161,8429aabffffffff
612,2025-12-31,34.14162134076571,32.1234720269356,33.825301581202275,34.085452320222394,34.19688894759259,-1.1908910069739778,-1.1908910069739778,-1.1908910069739778,-1.1908910069739778,-1.1908910069739778,-1.1908910069739778,0.0,0.0,0.0,32.95073033379173,8429aabffffffff
553,2021-01-31,34.487840777767104,33.58914671132107,34.33721136071265,34.487840777767104,34.487840777767104,-0.5430973250943613,-0.5430973250943613,-0.5430973250943613,-0.5430973250943613,-0.5430973250943613,-0.5430973250943613,0.0,0.0,0.0,33.944743452672746,842831dffffffff
554,2021-02-28,34.487086619636884,33.659071331105984,34.40397334715967,34.487086619636884,34.487086619636884,-0.4485527759140197,-0.4485527759140197,-0.4485527759140197,-0.4485527759140197,-0.4485527759140197,-0.4485527759140197,0.0,0.0,0.0,34.03853384372287,842831dffffffff
555,2021-03-31,34.486251658849845,33.80235056611625,34.55593614213402,34.486251658849845,34.486251658849845,-0.29929609379686223,-0.29929609379686223,-0.29929609379686223,-0.29929609379686223,-0.29929609379686223,-0.29929609379686223,0.0,0.0,0.0,34.18695556505298,842831dffffffff
556,2021-04-30,34.48544363228175,34.11862157841173,34.876906053034695,34.48544363228175,34.48544363228175,0.027089128479617527,0.027089128479617527,0.027089128479617527,0.027089128479617527,0.027089128479617527,0.027089128479617527,0.0,0.0,0.0,34.51253276076137,842831dffffffff
557,2021-05-31,34.48460867149471,34.67941025140169,35.38204391367669,34.48455489385553,34.48460867149471,0.5667130418688169,0.5667130418688169,0.5667130418688169,0.5667130418688169,0.5667130418688169,0.5667130418688169,0.0,0.0,0.0,35.05132171336353,842831dffffffff
558,2021-06-30,34.48380064492662,35.01709467770317,35.79645296008697,34.48327905810825,34.48413496459086,0.910480887850382,0.910480887850382,0.910480887850382,0.910480887850382,0.910480887850382,0.910480887850382,0.0,0.0,0.0,35.394281532777,842831dffffffff
559,2021-07-31,34.482965684139586,34.966730868465994,35.71004022048005,34.48189985456487,34.48384142917006,0.8497466488520492,0.8497466488520492,0.8497466488520492,0.8497466488520492,0.8497466488520492,0.8497466488520492,0.0,0.0,0.0,35.33271233299163,842831dffffffff
560,2021-08-31,34.482130723352554,34.81027168480972,35.53985447192855,34.48045129887623,34.48374131939827,0.6782644652938516,0.6782644652938516,0.6782644652938516,0.6782644652938516,0.6782644652938516,0.6782644652938516,0.0,0.0,0.0,35.160395188646405,842831dffffffff
561,2021-09-30,34.48132269678445,34.474705928882535,35.22056546130271,34.47853410938224,34.4837615686947,0.3792738213768742,0.3792738213768742,0.3792738213768742,0.3792738213768742,0.3792738213768742,0.3792738213768742,0.0,0.0,0.0,34.86059651816133,842831dffffffff
562,2021-10-31,34.48048773599742,33.507664640895385,34.254577416370374,34.47690126055576,34.48403210320717,-0.593420501991631,-0.593420501991631,-0.593420501991631,-0.593420501991631,-0.593420501991631,-0.593420501991631,0.0,0.0,0.0,33.88706723400579,842831dffffffff
563,2021-11-30,34.47967970942933,33.20712894654959,33.98184961202366,34.47523512948761,34.48411758380856,-0.8848837959729265,-0.8848837959729265,-0.8848837959729265,-0.8848837959729265,-0.8848837959729265,-0.8848837959729265,0.0,0.0,0.0,33.5947959134564,842831dffffffff
564,2021-12-31,34.47884474864229,33.247206448397876,33.988379983220746,34.473561510342044,34.484402670326325,-0.8726629161988825,-0.8726629161988825,-0.8726629161988825,-0.8726629161988825,-0.8726629161988825,-0.8726629161988825,0.0,0.0,0.0,33.606181832443404,842831dffffffff
565,2022-01-31,34.47800978785526,33.60474163659258,34.34261336443136,34.47175299300144,34.48483873875232,-0.4964020692355715,-0.4964020692355715,-0.4964020692355715,-0.4964020692355715,-0.4964020692355715,-0.4964020692355715,0.0,0.0,0.0,33.981607718619685,842831dffffffff
566,2022-02-28,34.477255629725036,33.620331467232056,34.391965980351976,34.470215380573,34.48536053229769,-0.4566944469047278,-0.4566944469047278,-0.4566944469047278,-0.4566944469047278,-0.4566944469047278,-0.4566944469047278,0.0,0.0,0.0,34.02056118282031,842831dffffffff
567,2022-03-31,34.476420668938,33.782323888031065,34.528011037660974,34.46835074571166,34.48561049803325,-0.3308148597499407,-0.3308148597499407,-0.3308148597499407,-0.3308148597499407,-0.3308148597499407,-0.3308148597499407,0.0,0.0,0.0,34.145605809188055,842831dffffffff
568,2022-04-30,34.4756126423699,34.07411552686786,34.850545999973384,34.46642484137227,34.48590228956891,-0.013018437760489946,-0.013018437760489946,-0.013018437760489946,-0.013018437760489946,-0.013018437760489946,-0.013018437760489946,0.0,0.0,0.0,34.46259420460941,842831dffffffff
569,2022-05-31,34.474777681582864,34.67092673696385,35.43127222585889,34.464470391425216,34.4870799759584,0.5642467602945099,0.5642467602945099,0.5642467602945099,0.5642467602945099,0.5642467602945099,0.5642467602945099,0.0,0.0,0.0,35.03902444187737,842831dffffffff
570,2022-06-30,34.47396965501477,35.04949341541575,35.808521265949935,34.46278366886378,34.488119560951255,0.9586558370413107,0.9586558370413107,0.9586558370413107,0.9586558370413107,0.9586558370413107,0.9586558370413107,0.0,0.0,0.0,35.43262549205608,842831dffffffff
571,2022-07-31,34.47313469422774,34.9558443647584,35.693529189453045,34.460941664230525,34.488721980224184,0.8651992555329469,0.8651992555329469,0.8651992555329469,0.8651992555329469,0.8651992555329469,0.8651992555329469,0.0,0.0,0.0,35.33833394976069,842831dffffffff
572,2022-08-31,34.47229973344071,34.76451929750829,35.51614092092881,34.45875114258456,34.48902049833488,0.6670380703055322,0.6670380703055322,0.6670380703055322,0.6670380703055322,0.6670380703055322,0.6670380703055322,0.0,0.0,0.0,35.13933780374624,842831dffffffff
573,2022-09-30,34.471491706872605,34.47662041567517,35.24685126856162,34.45620191177854,34.48948675610419,0.39332514506858174,0.39332514506858174,0.39332514506858174,0.39332514506858174,0.39332514506858174,0.39332514506858174,0.0,0.0,0.0,34.864816851941185,842831dffffffff
574,2022-10-31,34.470656746085574,33.45477953162219,34.172174277960934,34.453618447283695,34.49073065379119,-0.6488681300919125,-0.6488681300919125,-0.6488681300919125,-0.6488681300919125,-0.6488681300919125,-0.6488681300919125,0.0,0.0,0.0,33.82178861599366,842831dffffffff
575,2022-11-30,34.46984871951748,33.23933358848199,33.954826841868034,34.45133403690756,34.49172417491765,-0.8716378698118437,-0.8716378698118437,-0.8716378698118437,-0.8716378698118437,-0.8716378698118437,-0.8716378698118437,0.0,0.0,0.0,33.59821084970564,842831dffffffff
576,2022-12-31,34.46901375873044,33.250710230588034,33.96262054259624,34.449297829622324,34.492104418512255,-0.8633577065090986,-0.8633577065090986,-0.8633577065090986,-0.8633577065090986,-0.8633577065090986,-0.8633577065090986,0.0,0.0,0.0,33.60565605222134,842831dffffffff
577,2023-01-31,34.46817879794341,33.65212526119983,34.38827567155069,34.44704286797323,34.492672597191145,-0.44993732446128987,-0.44993732446128987,-0.44993732446128987,-0.44993732446128987,-0.44993732446128987,-0.44993732446128987,0.0,0.0,0.0,34.01824147348212,842831dffffffff
578,2023-02-28,34.46742463981319,33.63220501664966,34.379004099718316,34.445096919211615,34.49365050495386,-0.4661316886529909,-0.4661316886529909,-0.4661316886529909,-0.4661316886529909,-0.4661316886529909,-0.4661316886529909,0.0,0.0,0.0,34.001292951160195,842831dffffffff
579,2023-03-31,34.46658967902615,33.72030439859191,34.4698844894031,34.44261535107886,34.49432732480482,-0.3629251494984049,-0.3629251494984049,-0.3629251494984049,-0.3629251494984049,-0.3629251494984049,-0.3629251494984049,0.0,0.0,0.0,34.10366452952775,842831dffffffff
580,2023-04-30,34.465781652458055,34.068691578946876,34.78461154090591,34.44078373476148,34.49501702021989,-0.05231160440458141,-0.05231160440458141,-0.05231160440458141,-0.05231160440458141,-0.05231160440458141,-0.05231160440458141,0.0,0.0,0.0,34.413470048053476,842831dffffffff
581,2023-05-31,34.46494669167102,34.64812653012891,35.39028309978029,34.438495383263636,34.495887109282776,0.5632532836498502,0.5632532836498502,0.5632532836498502,0.5632532836498502,0.5632532836498502,0.5632532836498502,0.0,0.0,0.0,35.02819997532087,842831dffffffff
582,2023-06-30,34.46413866510292,35.0978138895804,35.85840089646436,34.4359012109944,34.49700439634209,1.0070312350396045,1.0070312350396045,1.0070312350396045,1.0070312350396045,1.0070312350396045,1.0070312350396045,0.0,0.0,0.0,35.47116990014253,842831dffffffff
583,2023-07-31,34.46330370431589,34.96529438518569,35.73798916547141,34.43341642501255,34.49792551416341,0.8796948240953971,0.8796948240953971,0.8796948240953971,0.8796948240953971,0.8796948240953971,0.8796948240953971,0.0,0.0,0.0,35.342998528411286,842831dffffffff
584,2023-08-31,34.46246874352886,34.74244634188448,35.49182643200399,34.43141185270576,34.49882993537534,0.6551699299021287,0.6551699299021287,0.6551699299021287,0.6551699299021287,0.6551699299021287,0.6551699299021287,0.0,0.0,0.0,35.11763867343099,842831dffffffff
585,2023-09-30,34.46166071696076,34.501962697084565,35.234148725201244,34.42890206897698,34.50008017453916,0.4065147772605493,0.4065147772605493,0.4065147772605493,0.4065147772605493,0.4065147772605493,0.4065147772605493,0.0,0.0,0.0,34.868175494221305,842831dffffffff
586,2023-10-31,34.460825756173726,33.37871071464458,34.151480668771384,34.42611142975053,34.50181987947608,-0.7040208289885468,-0.7040208289885468,-0.7040208289885468,-0.7040208289885468,-0.7040208289885468,-0.7040208289885468,0.0,0.0,0.0,33.75680492718518,842831dffffffff
587,2023-11-30,34.46001772960563,33.22220784226842,33.97254550953924,34.4230900174982,34.50236574131617,-0.8570852428807839,-0.8570852428807839,-0.8570852428807839,-0.8570852428807839,-0.8570852428807839,-0.8570852428807839,0.0,0.0,0.0,33.602932486724846,842831dffffffff
588,2023-12-31,34.45918276881859,33.241151642670516,33.963480708965804,34.420623645011155,34.504280730734145,-0.8531862975051243,-0.8531862975051243,-0.8531862975051243,-0.8531862975051243,-0.8531862975051243,-0.8531862975051243,0.0,0.0,0.0,33.60599647131347,842831dffffffff
589,2024-01-31,34.45834780803156,33.6856294216703,34.4437338326125,34.418103601554556,34.50489577375652,-0.4037678379660461,-0.4037678379660461,-0.4037678379660461,-0.4037678379660461,-0.4037678379660461,-0.4037678379660461,0.0,0.0,0.0,34.05457997006552,842831dffffffff
590,2024-02-29,34.4575667156824,33.64803491617188,34.40048454744949,34.41569682813784,34.505587927069556,-0.44171629276742924,-0.44171629276742924,-0.44171629276742924,-0.44171629276742924,-0.44171629276742924,-0.44171629276742924,0.0,0.0,0.0,34.015850422914966,842831dffffffff
591,2024-03-31,34.456731754895365,33.80617369837317,34.567771080389406,34.41352750982005,34.506830459552006,-0.26841828689345737,-0.26841828689345737,-0.26841828689345737,-0.26841828689345737,-0.26841828689345737,-0.26841828689345737,0.0,0.0,0.0,34.18831346800191,842831dffffffff
592,2024-04-30,34.45592372832727,34.1573182027798,34.899846952950234,34.410219218160776,34.50750265732634,0.06795895193559663,0.06795895193559663,0.06795895193559663,0.06795895193559663,0.06795895193559663,0.06795895193559663,0.0,0.0,0.0,34.523882680262865,842831dffffffff
593,2024-05-31,34.45508876754024,34.63214388421572,35.402169905050485,34.40753399612065,34.509402838274724,0.5706560540790537,0.5706560540790537,0.5706560540790537,0.5706560540790537,0.5706560540790537,0.5706560540790537,0.0,0.0,0.0,35.02574482161929,842831dffffffff
594,2024-06-30,34.45428074097214,34.94285884624289,35.70698513886359,34.40525119041582,34.510847223405115,0.8625720376962559,0.8625720376962559,0.8625720376962559,0.8625720376962559,0.8625720376962559,0.8625720376962559,0.0,0.0,0.0,35.31685277866839,842831dffffffff
595,2024-07-31,34.453445780185106,34.929547737326864,35.67447983884362,34.40178389147742,34.51183527414609,0.8333671747502573,0.8333671747502573,0.8333671747502573,0.8333671747502573,0.8333671747502573,0.8333671747502573,0.0,0.0,0.0,35.286812954935364,842831dffffffff
596,2024-08-31,34.452610819398075,34.74688481519439,35.5197555691543,34.39851758343571,34.514684488280665,0.6888416440318995,0.6888416440318995,0.6888416440318995,0.6888416440318995,0.6888416440318995,0.6888416440318995,0.0,0.0,0.0,35.14145246342997,842831dffffffff
597,2024-09-30,34.45180279282998,34.445577545590055,35.22421508780332,34.39592030524152,34.51654458082899,0.3643465633660589,0.3643465633660589,0.3643465633660589,0.3643465633660589,0.3643465633660589,0.3643465633660589,0.0,0.0,0.0,34.816149356196036,842831dffffffff
598,2024-10-31,34.45096783204294,33.503976203986944,34.31907405909298,34.39292804813707,34.51760076806187,-0.5377483046821033,-0.5377483046821033,-0.5377483046821033,-0.5377483046821033,-0.5377483046821033,-0.5377483046821033,0.0,0.0,0.0,33.91321952736084,842831dffffffff
599,2024-11-30,34.45015980547485,33.15785249969513,33.935251047324215,34.390015394768994,34.51860500891799,-0.896819869284874,-0.896819869284874,-0.896819869284874,-0.896819869284874,-0.896819869284874,-0.896819869284874,0.0,0.0,0.0,33.55333993618997,842831dffffffff
600,2024-12-31,34.44932484468781,33.182812282607735,33.96502321909004,34.386512834179435,34.519536665616705,-0.8810699545383243,-0.8810699545383243,-0.8810699545383243,-0.8810699545383243,-0.8810699545383243,-0.8810699545383243,0.0,0.0,0.0,33.56825489014948,842831dffffffff
601,2025-01-31,34.44848988390078,33.52818541877395,34.296699872330166,34.38363058769406,34.521845174931975,-0.543097325094602,-0.543097325094602,-0.543097325094602,-0.543097325094602,-0.543097325094602,-0.543097325094602,0.0,0.0,0.0,33.90539255880618,842831dffffffff
602,2025-02-28,34.44773572577055,33.6136714495556,34.38526731139473,34.38106174343466,34.522666450553565,-0.44855277591399856,-0.44855277591399856,-0.44855277591399856,-0.44855277591399856,-0.44855277591399856,-0.44855277591399856,0.0,0.0,0.0,33.999182949856554,842831dffffffff
603,2025-03-31,34.44690076498352,33.766378140458265,34.551427041430934,34.378088611270414,34.52368155874097,-0.299296093796461,-0.299296093796461,-0.299296093796461,-0.299296093796461,-0.299296093796461,-0.299296093796461,0.0,0.0,0.0,34.147604671187054,842831dffffffff
604,2025-04-30,34.44609273841542,34.09603988886642,34.867238914367945,34.37445139557464,34.524853493828985,0.027089128479660423,0.027089128479660423,0.027089128479660423,0.027089128479660423,0.027089128479660423,0.027089128479660423,0.0,0.0,0.0,34.47318186689508,842831dffffffff
605,2025-05-31,34.44525777762839,34.625056682639936,35.42488429887939,34.37121230930651,34.52943745778773,0.5667130418686461,0.5667130418686461,0.5667130418686461,0.5667130418686461,0.5667130418686461,0.5667130418686461,0.0,0.0,0.0,35.01197081949704,842831dffffffff
606,2025-06-30,34.44444975106029,34.990325692385575,35.73661903097666,34.36775532820981,34.53056969423624,0.9104808878497834,0.9104808878497834,0.9104808878497834,0.9104808878497834,0.9104808878497834,0.9104808878497834,0.0,0.0,0.0,35.354930638910076,842831dffffffff
607,2025-07-31,34.44361479027326,34.911355608119734,35.702904493890266,34.36374519024779,34.531142178920724,0.8497466488520868,0.8497466488520868,0.8497466488520868,0.8497466488520868,0.8497466488520868,0.8497466488520868,0.0,0.0,0.0,35.29336143912535,842831dffffffff
608,2025-08-31,34.44277982948623,34.73829341749835,35.51696293484399,34.35957460309566,34.5316843317248,0.678264465293973,0.678264465293973,0.678264465293973,0.678264465293973,0.678264465293973,0.678264465293973,0.0,0.0,0.0,35.1210442947802,842831dffffffff
609,2025-09-30,34.44197180291813,34.414687412162586,35.21446352262899,34.35492878026395,34.53220899572874,0.3792738213767649,0.3792738213767649,0.3792738213767649,0.3792738213767649,0.3792738213767649,0.3792738213767649,0.0,0.0,0.0,34.821245624294896,842831dffffffff
610,2025-10-31,34.441136842131094,33.46016303934425,34.240619262420246,34.35098504485512,34.533239770383254,-0.5934205019915098,-0.5934205019915098,-0.5934205019915098,-0.5934205019915098,-0.5934205019915098,-0.5934205019915098,0.0,0.0,0.0,33.847716340139584,842831dffffffff
611,2025-11-30,34.440328815563,33.174493612562486,33.94156253741542,34.34733830832478,34.53582755910924,-0.8848837959727878,-0.8848837959727878,-0.8848837959727878,-0.8848837959727878,-0.8848837959727878,-0.8848837959727878,0.0,0.0,0.0,33.55544501959021,842831dffffffff
612,2025-12-31,34.43949385477596,33.16164660130691,33.97090918717616,34.34333526761855,34.53687751990275,-0.8726629161989294,-0.8726629161989294,-0.8726629161989294,-0.8726629161989294,-0.8726629161989294,-0.8726629161989294,0.0,0.0,0.0,33.566830938577034,842831dffffffff
479,2021-01-31,34.35340431726004,33.22015129171172,33.958686412860175,34.35249986199925,34.354375285933216,-0.7406194136796778,-0.7406194136796778,-0.7406194136796778,-0.7406194136796778,-0.7406194136796778,-0.7406194136796778,0.0,0.0,0.0,33.61278490358036,8428029ffffffff
480,2021-02-28,34.35453213202534,33.193469978659095,33.95324153967328,34.353565382476944,34.355605868158705,-0.7678319325556034,-0.7678319325556034,-0.7678319325556034,-0.7678319325556034,-0.7678319325556034,-0.7678319325556034,0.0,0.0,0.0,33.58670019946974,8428029ffffffff
481,2021-03-31,34.355780784086924,33.4260944316664,34.18451134180939,34.35471259385357,34.35696167234503,-0.5533509416722246,-0.5533509416722246,-0.5533509416722246,-0.5533509416722246,-0.5533509416722246,-0.5533509416722246,0.0,0.0,0.0,33.802429842414696,8428029ffffffff
482,2021-04-30,34.356989157049746,34.03387648673774,34.79676549632983,34.35578233573295,34.35825679784114,0.07024828544731028,0.07024828544731028,0.07024828544731028,0.07024828544731028,0.07024828544731028,0.07024828544731028,0.0,0.0,0.0,34.42723744249706,8428029ffffffff
483,2021-05-31,34.35823780911133,34.81634209584901,35.5794459311542,34.35696536845166,34.35960986690508,0.8701236844145802,0.8701236844145802,0.8701236844145802,0.8701236844145802,0.8701236844145802,0.8701236844145802,0.0,0.0,0.0,35.22836149352591,8428029ffffffff
484,2021-06-30,34.359446182074144,35.23960160254393,35.96658753834157,34.35805175725213,34.36092416897552,1.2204760504997154,1.2204760504997154,1.2204760504997154,1.2204760504997154,1.2204760504997154,1.2204760504997154,0.0,0.0,0.0,35.57992223257386,8428029ffffffff
485,2021-07-31,34.36069483413573,35.26057727169494,35.98268477022152,34.35917453749144,34.362305589775666,1.2761911400938117,1.2761911400938117,1.2761911400938117,1.2761911400938117,1.2761911400938117,1.2761911400938117,0.0,0.0,0.0,35.63688597422954,8428029ffffffff
486,2021-08-31,34.36194348619731,34.93751829000733,35.64989540596285,34.36027862518616,34.36366502476211,0.9118728777335959,0.9118728777335959,0.9118728777335959,0.9118728777335959,0.9118728777335959,0.9118728777335959,0.0,0.0,0.0,35.273816363930905,8428029ffffffff
487,2021-09-30,34.363151859160126,34.30936738171044,35.04940801469198,34.361396989150705,34.36499353972362,0.3194860688990989,0.3194860688990989,0.3194860688990989,0.3194860688990989,0.3194860688990989,0.3194860688990989,0.0,0.0,0.0,34.68263792805922,8428029ffffffff
488,2021-10-31,34.36440051122171,33.165380487153215,33.90683609267239,34.362503243283214,34.366350553571145,-0.8333572163543014,-0.8333572163543014,-0.8333572163543014,-0.8333572163543014,-0.8333572163543014,-0.8333572163543014,0.0,0.0,0.0,33.53104329486741,8428029ffffffff
489,2021-11-30,34.36560888418453,32.75828296678183,33.51474858489244,34.36357772658766,34.36766227171087,-1.2394547384748085,-1.2394547384748085,-1.2394547384748085,-1.2394547384748085,-1.2394547384748085,-1.2394547384748085,0.0,0.0,0.0,33.12615414570973,8428029ffffffff
490,2021-12-31,34.36685753624611,32.85147621687013,33.62184848340401,34.36474800365269,34.36902327296136,-1.1339779924287872,-1.1339779924287872,-1.1339779924287872,-1.1339779924287872,-1.1339779924287872,-1.1339779924287872,0.0,0.0,0.0,33.23287954381732,8428029ffffffff
491,2022-01-31,34.36810618830769,33.33245338607402,34.055825229215046,34.36587628882682,34.370386459791064,-0.6600120400852011,-0.6600120400852011,-0.6600120400852011,-0.6600120400852011,-0.6600120400852011,-0.6600120400852011,0.0,0.0,0.0,33.70809414822249,8428029ffffffff
492,2022-02-28,34.369234003073,33.22114483768458,33.954561882499306,34.36691334467212,34.371640585212745,-0.7884969613397648,-0.7884969613397648,-0.7884969613397648,-0.7884969613397648,-0.7884969613397648,-0.7884969613397648,0.0,0.0,0.0,33.58073704173323,8428029ffffffff
493,2022-03-31,34.37048265513457,33.44067682884495,34.1466188794575,34.36800710617831,34.373080448467576,-0.5988238515310679,-0.5988238515310679,-0.5988238515310679,-0.5988238515310679,-0.5988238515310679,-0.5988238515310679,0.0,0.0,0.0,33.77165880360351,8428029ffffffff
494,2022-04-30,34.37169102809739,34.055973962550524,34.811392831498075,34.369140270766856,34.374350212645545,0.040222472129333005,0.040222472129333005,0.040222472129333005,0.040222472129333005,0.040222472129333005,0.040222472129333005,0.0,0.0,0.0,34.411913500226724,8428029ffffffff
495,2022-05-31,34.37293968015898,34.95333834614693,35.671264270069194,34.37024196921815,34.37574485082616,0.9148550191299492,0.9148550191299492,0.9148550191299492,0.9148550191299492,0.9148550191299492,0.9148550191299492,0.0,0.0,0.0,35.28779469928893,8428029ffffffff
496,2022-06-30,34.37414805312179,35.20175732342408,35.94638092315613,34.3712502949246,34.37709413395502,1.2033987512057132,1.2033987512057132,1.2033987512057132,1.2033987512057132,1.2033987512057132,1.2033987512057132,0.0,0.0,0.0,35.577546804327504,8428029ffffffff
497,2022-07-31,34.37539670518338,35.27933088961342,36.03019014508275,34.37237791261477,34.37857454165044,1.2779158169887637,1.2779158169887637,1.2779158169887637,1.2779158169887637,1.2779158169887637,1.2779158169887637,0.0,0.0,0.0,35.65331252217214,8428029ffffffff
